timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2025-12-26 03:30:00,54,14.0,6437.0,257.48,15.142787089690838,0.25237978482818063
2025-12-26 03:45:00,57,17.0,6437.0,257.48,13.166262811876027,0.21943771353126712
2025-12-26 04:00:00,56,16.0,6437.0,257.48,13.081100339480276,0.21801833899133793
2025-12-26 04:15:00,56,16.0,6437.0,257.48,17.96206191724505,0.29936769862075086
2025-12-26 04:30:00,53,13.0,6437.0,257.48,17.107429134747676,0.28512381891246125
2025-12-26 04:45:00,54,14.0,6437.0,257.48,18.036419932005654,0.3006069988667609
2025-12-26 05:00:00,53,13.0,6437.0,257.48,15.185145754484905,0.2530857625747484
2025-12-26 05:15:00,51,11.0,6437.0,257.48,11.148327424905606,0.1858054570817601
2025-12-26 05:30:00,53,13.0,6437.0,257.48,13.768835008937115,0.22948058348228526
2025-12-26 05:45:00,52,12.0,6437.0,257.48,12.960252614696715,0.21600421024494526
2025-12-26 06:00:00,61,21.0,9548.0,381.92,0.0,0.0
2025-12-26 06:15:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 06:30:00,61,21.0,9548.0,381.92,0.0,0.0
2025-12-26 06:45:00,63,23.0,9548.0,,0.0,0.0
2025-12-26 07:00:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 07:15:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 07:30:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 07:45:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 08:00:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 08:15:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 08:30:00,63,23.0,9548.0,381.92,0.0,0.0
2025-12-26 08:45:00,64,24.0,9548.0,,0.0,0.0
2025-12-26 09:00:00,78,33.0,9548.0,381.92,0.0,0.0
2025-12-26 09:15:00,84,38.0,9548.0,381.92,0.0,0.0
2025-12-26 09:30:00,70,27.0,9548.0,381.92,0.0,0.0
2025-12-26 09:45:00,91,44.0,9548.0,381.92,0.0,0.0
2025-12-26 10:00:00,77,33.0,9548.0,381.92,0.0,0.0
2025-12-26 10:15:00,85,39.0,9548.0,381.92,0.0,0.0
2025-12-26 10:30:00,84,38.0,9548.0,381.92,0.0,0.0
2025-12-26 10:45:00,80,35.0,9548.0,381.92,0.0,0.0
2025-12-26 11:00:00,81,36.0,9548.0,381.92,0.0,0.0
2025-12-26 11:15:00,81,36.0,9548.0,381.92,0.0,0.0
2025-12-26 11:30:00,73,29.0,9548.0,381.92,0.0,0.0
2025-12-26 11:45:00,76,32.0,9548.0,381.92,0.0,0.0
2025-12-26 12:00:00,64,22.0,9548.0,381.92,0.0,0.0
2025-12-26 12:15:00,75,31.0,9548.0,381.92,0.0,0.0
2025-12-26 12:30:00,67,24.0,9548.0,381.92,0.0,0.0
2025-12-26 12:45:00,85,39.0,9548.0,381.92,0.0,0.0
2025-12-26 13:00:00,68,25.0,9548.0,381.92,0.0,0.0
2025-12-26 13:15:00,73,29.0,9548.0,381.92,0.0,0.0
2025-12-26 13:30:00,74,30.0,9548.0,381.92,0.0,0.0
2025-12-26 13:45:00,70,27.0,9548.0,381.92,0.0,0.0
2025-12-26 14:00:00,83,38.0,9548.0,381.92,0.0,0.0
2025-12-26 14:15:00,83,,9548.0,381.92,0.0,0.0
2025-12-26 14:30:00,72,29.0,9548.0,381.92,,
2025-12-26 14:45:00,77,33.0,9548.0,381.92,0.0,0.0
2025-12-26 15:00:00,98,50.0,9548.0,381.92,0.0,0.0
2025-12-26 15:15:00,90,43.0,9548.0,381.92,0.0,0.0
2025-12-26 15:30:00,76,32.0,9548.0,,0.0,0.0
2025-12-26 15:45:00,87,41.0,9548.0,381.92,0.0,0.0
2025-12-26 16:00:00,67,24.0,9548.0,381.92,0.0,0.0
2025-12-26 16:15:00,86,40.0,9548.0,381.92,0.0,0.0
2025-12-26 16:30:00,75,31.0,9548.0,381.92,0.0,0.0
2025-12-26 16:45:00,82,37.0,9548.0,381.92,0.0,0.0
2025-12-26 17:00:00,71,28.0,9548.0,381.92,0.0,0.0
2025-12-26 17:15:00,82,37.0,9548.0,381.92,0.0,0.0
2025-12-26 17:30:00,84,38.0,9548.0,381.92,0.0,0.0
2025-12-26 17:45:00,88,42.0,9548.0,381.92,0.0,0.0
2025-12-26 18:00:00,60,20.0,9548.0,381.92,0.0,0.0
2025-12-26 18:15:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 18:30:00,59,19.0,9548.0,381.92,0.0,0.0
2025-12-26 18:45:00,61,21.0,9548.0,381.92,0.0,0.0
2025-12-26 19:00:00,62,22.0,9548.0,,0.0,0.0
2025-12-26 19:15:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 19:30:00,66,26.0,9548.0,381.92,0.0,0.0
2025-12-26 19:45:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 20:00:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 20:15:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 20:30:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 20:45:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 21:00:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 21:15:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 21:30:00,66,26.0,9548.0,381.92,0.0,0.0
2025-12-26 21:45:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 22:00:00,67,27.0,,381.92,10.400152884927197,0.17333588141545328
2025-12-26 22:15:00,65,25.0,9548.0,381.92,14.726099977310152,0.24543499962183588
2025-12-26 22:30:00,67,27.0,9548.0,381.92,15.694173530444012,0.2615695588407335
2025-12-26 22:45:00,63,23.0,9548.0,381.92,11.349517787140112,0.18915862978566853
2025-12-26 23:00:00,65,25.0,9548.0,381.92,16.804270366919308,0.28007117278198845
2025-12-26 23:15:00,65,25.0,9548.0,381.92,15.738974377435303,0.2623162396239217
2025-12-26 23:30:00,65,25.0,9548.0,381.92,10.603624906011193,0.17672708176685323
2025-12-26 23:45:00,66,26.0,9548.0,381.92,11.915261152992858,0.19858768588321432
2025-12-27 00:00:00,66,26.0,9548.0,381.92,14.540121159358263,0.24233535265597103
2025-12-27 00:15:00,63,23.0,9548.0,,10.628508085026226,0.17714180141710376
2025-12-27 00:30:00,68,28.0,9548.0,381.92,17.34080295456964,0.28901338257616066
2025-12-27 00:45:00,66,26.0,9548.0,381.92,17.30303207333994,0.288383867888999
2025-12-27 01:00:00,67,27.0,9548.0,381.92,14.095535540304958,0.23492559233841598
2025-12-27 01:15:00,64,24.0,9548.0,381.92,16.130272070269637,0.26883786783782726
2025-12-27 01:30:00,66,26.0,9548.0,381.92,14.271920581434003,0.23786534302390006
2025-12-27 01:45:00,63,23.0,9548.0,381.92,12.969506247847415,0.21615843746412358
2025-12-27 02:00:00,62,22.0,9548.0,381.92,13.128870971780733,0.21881451619634557
2025-12-27 02:15:00,64,24.0,9548.0,381.92,14.680131511551759,0.24466885852586265
2025-12-27 02:30:00,64,24.0,9548.0,381.92,13.629809140227183,0.22716348567045305
2025-12-27 02:45:00,66,26.0,9548.0,381.92,13.982274313415155,0.23303790522358592
2025-12-27 03:00:00,67,27.0,9548.0,381.92,11.91296996083156,0.19854949934719268
2025-12-27 03:15:00,64,24.0,9548.0,381.92,,
2025-12-27 03:30:00,63,23.0,9548.0,381.92,11.480492674943253,0.19134154458238756
2025-12-27 03:45:00,66,26.0,9548.0,381.92,10.21647165973705,0.17027452766228415
2025-12-27 04:00:00,65,25.0,9548.0,381.92,14.602038389531955,0.24336730649219926
2025-12-27 04:15:00,65,25.0,9548.0,381.92,14.484899334868453,0.24141498891447422
2025-12-27 04:30:00,64,24.0,9548.0,381.92,11.728054439537935,0.19546757399229892
2025-12-27 04:45:00,64,24.0,9548.0,381.92,17.13306440854751,0.28555107347579184
2025-12-27 05:00:00,66,26.0,9548.0,381.92,11.329762602090927,0.18882937670151545
2025-12-27 05:15:00,66,26.0,9548.0,381.92,11.906026463620634,0.19843377439367724
2025-12-27 05:30:00,63,23.0,9548.0,381.92,16.28965000784573,0.2714941667974288
2025-12-27 05:45:00,65,25.0,9548.0,381.92,13.277305832860959,0.22128843054768266
2025-12-27 06:00:00,65,,5532.0,221.28,0.0,0.0
2025-12-27 06:15:00,58,18.0,,221.28,0.0,0.0
2025-12-27 06:30:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 06:45:00,59,19.0,5532.0,221.28,0.0,0.0
2025-12-27 07:00:00,64,24.0,5532.0,221.28,0.0,0.0
2025-12-27 07:15:00,58,18.0,5532.0,221.28,0.0,0.0
2025-12-27 07:30:00,64,24.0,,221.28,0.0,0.0
2025-12-27 07:45:00,60,20.0,5532.0,221.28,0.0,0.0
2025-12-27 08:00:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 08:15:00,60,20.0,5532.0,221.28,0.0,0.0
2025-12-27 08:30:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 08:45:00,58,18.0,5532.0,221.28,0.0,0.0
2025-12-27 09:00:00,83,38.0,5532.0,221.28,0.0,0.0
2025-12-27 09:15:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 09:30:00,87,,5532.0,221.28,0.0,0.0
2025-12-27 09:45:00,72,29.0,5532.0,221.28,0.0,0.0
2025-12-27 10:00:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 10:15:00,61,19.0,5532.0,,0.0,0.0
2025-12-27 10:30:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 10:45:00,81,36.0,5532.0,221.28,0.0,0.0
2025-12-27 11:00:00,61,19.0,5532.0,221.28,0.0,0.0
2025-12-27 11:15:00,74,30.0,5532.0,221.28,0.0,0.0
2025-12-27 11:30:00,66,24.0,5532.0,221.28,0.0,0.0
2025-12-27 11:45:00,60,19.0,5532.0,221.28,0.0,0.0
2025-12-27 12:00:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 12:15:00,83,38.0,5532.0,221.28,0.0,0.0
2025-12-27 12:30:00,63,21.0,5532.0,221.28,0.0,0.0
2025-12-27 12:45:00,63,21.0,5532.0,221.28,0.0,0.0
2025-12-27 13:00:00,64,22.0,5532.0,221.28,0.0,0.0
2025-12-27 13:15:00,76,32.0,5532.0,221.28,0.0,0.0
2025-12-27 13:30:00,55,15.0,5532.0,221.28,0.0,0.0
2025-12-27 13:45:00,69,26.0,5532.0,221.28,0.0,0.0
2025-12-27 14:00:00,74,30.0,,221.28,0.0,0.0
2025-12-27 14:15:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 14:30:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 14:45:00,75,31.0,5532.0,221.28,0.0,0.0
2025-12-27 15:00:00,87,41.0,5532.0,221.28,0.0,0.0
2025-12-27 15:15:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 15:30:00,72,29.0,5532.0,221.28,0.0,0.0
2025-12-27 15:45:00,58,17.0,5532.0,221.28,0.0,0.0
2025-12-27 16:00:00,74,30.0,5532.0,221.28,0.0,0.0
2025-12-27 16:15:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 16:30:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 16:45:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 17:00:00,60,19.0,5532.0,221.28,0.0,0.0
2025-12-27 17:15:00,60,19.0,5532.0,221.28,0.0,0.0
2025-12-27 17:30:00,64,22.0,5532.0,221.28,0.0,0.0
2025-12-27 17:45:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 18:00:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 18:15:00,69,29.0,5532.0,221.28,0.0,0.0
2025-12-27 18:30:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 18:45:00,63,23.0,5532.0,221.28,0.0,0.0
2025-12-27 19:00:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 19:15:00,61,21.0,5532.0,221.28,,
2025-12-27 19:30:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 19:45:00,60,20.0,5532.0,221.28,0.0,0.0
2025-12-27 20:00:00,64,24.0,5532.0,221.28,0.0,0.0
2025-12-27 20:15:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 20:30:00,61,21.0,,221.28,0.0,0.0
2025-12-27 20:45:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 21:00:00,63,23.0,5532.0,221.28,0.0,0.0
2025-12-27 21:15:00,66,26.0,5532.0,221.28,0.0,0.0
2025-12-27 21:30:00,62,,5532.0,221.28,0.0,0.0
2025-12-27 21:45:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 22:00:00,63,23.0,5532.0,221.28,10.718016893511724,0.17863361489186205
2025-12-27 22:15:00,61,21.0,5532.0,221.28,13.131290677411192,0.21885484462351987
2025-12-27 22:30:00,59,19.0,5532.0,221.28,14.079961307874552,0.23466602179790919
2025-12-27 22:45:00,65,25.0,5532.0,221.28,14.200423354617854,0.23667372257696423
2025-12-27 23:00:00,63,23.0,5532.0,221.28,13.01907439954349,0.21698457332572482
2025-12-27 23:15:00,66,26.0,5532.0,221.28,18.293296396120496,0.30488827326867496
2025-12-27 23:30:00,65,25.0,5532.0,221.28,11.201157914754292,0.18668596524590486
2025-12-27 23:45:00,61,21.0,5532.0,221.28,14.127761441209964,0.23546269068683273
2025-12-28 00:00:00,65,25.0,5532.0,221.28,,
2025-12-28 00:15:00,63,23.0,5532.0,221.28,15.39572356334029,0.25659539272233817
2025-12-28 00:30:00,59,19.0,5532.0,221.28,15.089704765229586,0.2514950794204931
2025-12-28 00:45:00,61,21.0,5532.0,,11.539897553323959,0.19233162588873265
2025-12-28 01:00:00,64,24.0,5532.0,221.28,12.816983144147486,0.21361638573579142
2025-12-28 01:15:00,66,26.0,5532.0,221.28,11.920693246792633,0.1986782207798772
2025-12-28 01:30:00,61,21.0,5532.0,221.28,15.837152169555228,0.2639525361592538
2025-12-28 01:45:00,59,19.0,5532.0,221.28,15.23219675102885,0.25386994585048084
2025-12-28 02:00:00,61,21.0,5532.0,221.28,13.644014484428563,0.2274002414071427
2025-12-28 02:15:00,64,24.0,5532.0,221.28,11.513978401884879,0.19189964003141466
2025-12-28 02:30:00,64,24.0,5532.0,221.28,18.201030371878556,0.30335050619797593
2025-12-28 02:45:00,64,24.0,5532.0,221.28,11.983275688862747,0.1997212614810458
2025-12-28 03:00:00,62,22.0,5532.0,221.28,13.411811355846915,0.22353018926411525
2025-12-28 03:15:00,59,19.0,5532.0,221.28,13.104060308127648,0.21840100513546082
2025-12-28 03:30:00,66,26.0,5532.0,221.28,14.775046016391254,0.24625076693985423
2025-12-28 03:45:00,61,21.0,5532.0,221.28,13.68676466108633,0.22811274435143886
2025-12-28 04:00:00,66,26.0,5532.0,221.28,20.887636825850226,0.3481272804308371
2025-12-28 04:15:00,65,25.0,5532.0,221.28,13.987323122625554,0.23312205204375924
2025-12-28 04:30:00,62,22.0,5532.0,221.28,,
2025-12-28 04:45:00,62,22.0,5532.0,221.28,13.311774341786931,0.22186290569644884
2025-12-28 05:00:00,65,25.0,5532.0,221.28,13.136990634835424,0.21894984391392375
2025-12-28 05:15:00,65,25.0,5532.0,221.28,13.812069521301426,0.2302011586883571
2025-12-28 05:30:00,60,20.0,5532.0,221.28,14.705624653607476,0.24509374422679125
2025-12-28 05:45:00,62,22.0,5532.0,221.28,14.829131746757302,0.24715219577928835
2025-12-28 06:00:00,62,22.0,11155.0,446.2,0.0,0.0
2025-12-28 06:15:00,62,22.0,11155.0,446.2,0.0,0.0
2025-12-28 06:30:00,58,18.0,11155.0,446.2,0.0,0.0
2025-12-28 06:45:00,63,23.0,11155.0,446.2,,
2025-12-28 07:00:00,66,26.0,11155.0,446.2,0.0,0.0
2025-12-28 07:15:00,61,21.0,11155.0,446.2,0.0,0.0
2025-12-28 07:30:00,64,24.0,11155.0,446.2,0.0,0.0
2025-12-28 07:45:00,61,,11155.0,446.2,0.0,0.0
2025-12-28 08:00:00,64,24.0,11155.0,446.2,0.0,0.0
2025-12-28 08:15:00,62,22.0,11155.0,446.2,0.0,0.0
2025-12-28 08:30:00,69,29.0,11155.0,446.2,0.0,0.0
2025-12-28 08:45:00,59,19.0,11155.0,446.2,,
2025-12-28 09:00:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 09:15:00,71,28.0,11155.0,446.2,0.0,0.0
2025-12-28 09:30:00,76,32.0,11155.0,446.2,0.0,0.0
2025-12-28 09:45:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 10:00:00,84,38.0,11155.0,446.2,0.0,0.0
2025-12-28 10:15:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 10:30:00,74,30.0,11155.0,446.2,0.0,0.0
2025-12-28 10:45:00,89,43.0,11155.0,446.2,0.0,0.0
2025-12-28 11:00:00,75,,11155.0,446.2,0.0,0.0
2025-12-28 11:15:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 11:30:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 11:45:00,77,33.0,11155.0,446.2,0.0,0.0
2025-12-28 12:00:00,77,33.0,,446.2,0.0,0.0
2025-12-28 12:15:00,71,28.0,11155.0,446.2,0.0,0.0
2025-12-28 12:30:00,84,38.0,11155.0,446.2,0.0,0.0
2025-12-28 12:45:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 13:00:00,76,32.0,11155.0,446.2,0.0,0.0
2025-12-28 13:15:00,57,16.0,11155.0,446.2,0.0,0.0
2025-12-28 13:30:00,83,38.0,11155.0,446.2,0.0,0.0
2025-12-28 13:45:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 14:00:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 14:15:00,57,16.0,11155.0,446.2,0.0,0.0
2025-12-28 14:30:00,69,26.0,11155.0,446.2,0.0,0.0
2025-12-28 14:45:00,90,,11155.0,446.2,0.0,0.0
2025-12-28 15:00:00,68,25.0,11155.0,446.2,,
2025-12-28 15:15:00,82,37.0,11155.0,446.2,0.0,0.0
2025-12-28 15:30:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 15:45:00,79,34.0,11155.0,446.2,0.0,0.0
2025-12-28 16:00:00,89,43.0,11155.0,446.2,0.0,0.0
2025-12-28 16:15:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 16:30:00,69,26.0,11155.0,446.2,0.0,0.0
2025-12-28 16:45:00,73,29.0,11155.0,446.2,0.0,0.0
2025-12-28 17:00:00,56,15.0,11155.0,446.2,0.0,0.0
2025-12-28 17:15:00,71,28.0,11155.0,446.2,0.0,0.0
2025-12-28 17:30:00,64,22.0,11155.0,446.2,0.0,0.0
2025-12-28 17:45:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 18:00:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 18:15:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 18:30:00,59,19.0,,446.2,0.0,0.0
2025-12-28 18:45:00,58,18.0,11155.0,446.2,0.0,0.0
2025-12-28 19:00:00,58,18.0,11155.0,446.2,,
2025-12-28 19:15:00,59,19.0,11155.0,446.2,0.0,0.0
2025-12-28 19:30:00,56,16.0,11155.0,446.2,0.0,0.0
2025-12-28 19:45:00,59,19.0,11155.0,446.2,0.0,0.0
2025-12-28 20:00:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 20:15:00,56,16.0,11155.0,446.2,0.0,0.0
2025-12-28 20:30:00,57,17.0,11155.0,446.2,0.0,0.0
2025-12-28 20:45:00,61,21.0,11155.0,446.2,0.0,0.0
2025-12-28 21:00:00,57,17.0,11155.0,446.2,0.0,0.0
2025-12-28 21:15:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 21:30:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 21:45:00,57,17.0,11155.0,446.2,0.0,0.0
2025-12-28 22:00:00,64,,11155.0,446.2,14.23908184603231,0.23731803076720517
2025-12-28 22:15:00,58,18.0,11155.0,446.2,13.75895823742201,0.22931597062370018
2025-12-28 22:30:00,59,19.0,11155.0,446.2,16.15594184392086,0.269265697398681
2025-12-28 22:45:00,59,19.0,11155.0,446.2,12.632149501388206,0.21053582502313675
2025-12-28 23:00:00,55,15.0,11155.0,446.2,11.781396657524098,0.19635661095873497
2025-12-28 23:15:00,64,24.0,11155.0,446.2,15.939887908157782,0.26566479846929636
2025-12-28 23:30:00,58,18.0,11155.0,446.2,,
2025-12-28 23:45:00,58,18.0,11155.0,446.2,15.351271821384003,0.25585453035640005
2025-12-29 00:00:00,58,18.0,11155.0,446.2,17.496496226196765,0.29160827043661275
2025-12-29 00:15:00,59,19.0,11155.0,446.2,16.312879495446513,0.27188132492410855
2025-12-29 00:30:00,58,18.0,11155.0,446.2,15.01663818109401,0.2502773030182335
2025-12-29 00:45:00,57,17.0,11155.0,446.2,14.309143170959649,0.23848571951599415
2025-12-29 01:00:00,59,19.0,11155.0,446.2,13.896840691748102,0.23161401152913502
2025-12-29 01:15:00,57,17.0,11155.0,446.2,10.373560130514862,0.17289266884191437
2025-12-29 01:30:00,59,19.0,11155.0,446.2,13.077805418357096,0.21796342363928495
2025-12-29 01:45:00,63,23.0,11155.0,446.2,13.747647460700392,0.22912745767833986
2025-12-29 02:00:00,60,20.0,11155.0,446.2,15.090576230717286,0.2515096038452881
2025-12-29 02:15:00,58,18.0,11155.0,446.2,14.601177601036888,0.24335296001728146
2025-12-29 02:30:00,61,21.0,11155.0,446.2,12.924418972054351,0.2154069828675725
2025-12-29 02:45:00,61,21.0,11155.0,446.2,13.63483807822807,0.22724730130380116
2025-12-29 03:00:00,56,16.0,11155.0,446.2,12.399672567289164,0.2066612094548194
2025-12-29 03:15:00,58,18.0,11155.0,446.2,15.458629990949873,0.2576438331824979
2025-12-29 03:30:00,59,19.0,11155.0,446.2,12.051823073110812,0.2008637178851802
2025-12-29 03:45:00,56,16.0,11155.0,446.2,16.146931488911555,0.2691155248151926
2025-12-29 04:00:00,59,19.0,,446.2,16.184842827195652,0.26974738045326085
2025-12-29 04:15:00,59,19.0,11155.0,446.2,13.668651182275063,0.22781085303791773
2025-12-29 04:30:00,59,19.0,11155.0,446.2,13.10070423308521,0.21834507055142016
2025-12-29 04:45:00,60,20.0,11155.0,446.2,11.651081842619078,0.19418469737698463
2025-12-29 05:00:00,59,19.0,11155.0,446.2,18.560662374618946,0.30934437291031575
2025-12-29 05:15:00,58,,11155.0,,15.249578825892844,0.25415964709821404
2025-12-29 05:30:00,57,17.0,11155.0,446.2,14.280557815611786,0.2380092969268631
2025-12-29 05:45:00,60,20.0,11155.0,446.2,12.685065939634926,0.2114177656605821
2025-12-29 06:00:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 06:15:00,56,16.0,8526.0,341.04,0.0,0.0
2025-12-29 06:30:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 06:45:00,57,17.0,8526.0,,0.0,0.0
2025-12-29 07:00:00,63,23.0,8526.0,341.04,0.0,0.0
2025-12-29 07:15:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 07:30:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 07:45:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 08:00:00,55,15.0,8526.0,341.04,,
2025-12-29 08:15:00,60,20.0,8526.0,341.04,0.0,0.0
2025-12-29 08:30:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 08:45:00,60,20.0,8526.0,341.04,0.0,0.0
2025-12-29 09:00:00,61,19.0,8526.0,341.04,0.0,0.0
2025-12-29 09:15:00,60,19.0,8526.0,341.04,0.0,0.0
2025-12-29 09:30:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 09:45:00,55,15.0,8526.0,341.04,0.0,0.0
2025-12-29 10:00:00,75,31.0,8526.0,341.04,0.0,0.0
2025-12-29 10:15:00,59,18.0,8526.0,,0.0,0.0
2025-12-29 10:30:00,61,19.0,8526.0,341.04,,
2025-12-29 10:45:00,58,17.0,8526.0,341.04,0.0,0.0
2025-12-29 11:00:00,84,38.0,8526.0,341.04,0.0,0.0
2025-12-29 11:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 11:30:00,58,17.0,8526.0,341.04,0.0,0.0
2025-12-29 11:45:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 12:00:00,57,16.0,8526.0,341.04,0.0,0.0
2025-12-29 12:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 12:30:00,82,37.0,8526.0,341.04,0.0,0.0
2025-12-29 12:45:00,69,26.0,8526.0,341.04,0.0,0.0
2025-12-29 13:00:00,69,26.0,8526.0,341.04,0.0,0.0
2025-12-29 13:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 13:30:00,70,27.0,8526.0,341.04,0.0,0.0
2025-12-29 13:45:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 14:00:00,56,15.0,8526.0,341.04,0.0,0.0
2025-12-29 14:15:00,66,24.0,8526.0,341.04,0.0,0.0
2025-12-29 14:30:00,71,,8526.0,341.04,0.0,0.0
2025-12-29 14:45:00,71,28.0,8526.0,341.04,0.0,0.0
2025-12-29 15:00:00,70,27.0,8526.0,341.04,0.0,0.0
2025-12-29 15:15:00,64,22.0,8526.0,341.04,0.0,0.0
2025-12-29 15:30:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 15:45:00,61,19.0,8526.0,341.04,0.0,0.0
2025-12-29 16:00:00,58,17.0,8526.0,341.04,0.0,0.0
2025-12-29 16:15:00,56,15.0,8526.0,341.04,0.0,0.0
2025-12-29 16:30:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 16:45:00,60,19.0,8526.0,341.04,0.0,0.0
2025-12-29 17:00:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 17:15:00,74,30.0,8526.0,341.04,0.0,0.0
2025-12-29 17:30:00,70,27.0,8526.0,341.04,0.0,0.0
2025-12-29 17:45:00,78,33.0,8526.0,341.04,0.0,0.0
2025-12-29 18:00:00,55,15.0,8526.0,341.04,0.0,0.0
2025-12-29 18:15:00,59,19.0,8526.0,341.04,,
2025-12-29 18:30:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 18:45:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 19:00:00,61,21.0,8526.0,341.04,0.0,0.0
2025-12-29 19:15:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 19:30:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 19:45:00,56,16.0,,341.04,0.0,0.0
2025-12-29 20:00:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 20:15:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 20:30:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 20:45:00,56,16.0,,341.04,0.0,0.0
2025-12-29 21:00:00,58,18.0,8526.0,341.04,,
2025-12-29 21:15:00,56,16.0,,341.04,0.0,0.0
2025-12-29 21:30:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 21:45:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 22:00:00,59,19.0,8526.0,341.04,17.38515064462478,0.2897525107437463
2025-12-29 22:15:00,55,15.0,8526.0,341.04,15.74707828231132,0.2624513047051887
2025-12-29 22:30:00,60,20.0,8526.0,341.04,18.655432470037226,0.3109238745006204
2025-12-29 22:45:00,60,20.0,8526.0,341.04,17.66198916029391,0.2943664860048985
