timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2025-12-25 22:15:00,53,13.0,6437.0,257.48,12.523084441158291,0.2087180740193048
2025-12-25 22:30:00,51,11.0,6437.0,257.48,11.372414955933138,0.1895402492655523
2025-12-25 22:45:00,56,16.0,6437.0,257.48,13.680564553864654,0.2280094092310775
2025-12-25 23:00:00,54,16.0,6437.0,257.48,16.24860177352148,0.2708100295586913
2025-12-25 23:15:00,56,16.0,6437.0,257.48,14.228564377522307,0.2371427396253717
2025-12-25 23:30:00,53,13.0,6437.0,257.48,15.47977552812225,0.2579962588020375
2025-12-25 23:45:00,54,14.0,6437.0,257.48,19.773289539535327,0.3295548256589221
2025-12-26 00:00:00,51,11.0,6437.0,257.48,14.870350961758138,0.2478391826959689
2025-12-26 00:15:00,55,15.0,6437.0,257.48,14.331009386283943,0.2388501564380657
2025-12-26 00:30:00,53,13.0,6437.0,257.48,16.830751340713835,0.2805125223452306
2025-12-26 00:45:00,55,15.0,6437.0,257.48,10.063478894073848,0.1677246482345641
2025-12-26 01:00:00,53,13.0,6437.0,257.48,14.611644993547856,0.2435274165591309
2025-12-26 01:15:00,55,15.0,6437.0,257.48,11.33374404267908,0.1888957340446513
2025-12-26 01:30:00,55,15.0,6437.0,257.48,11.668248723346172,0.1944708120557695
2025-12-26 01:45:00,54,14.0,6437.0,257.48,15.640286178765365,0.2606714363127561
2025-12-26 02:00:00,54,14.0,6437.0,257.48,13.573045453046277,0.2262174242174379
2025-12-26 02:15:00,53,13.0,6437.0,257.48,14.779402688968334,0.2463233781494722
2025-12-26 02:30:00,57,17.0,6437.0,257.48,16.71003208801538,0.2785005348002564
2025-12-26 02:45:00,56,16.0,6437.0,257.48,9.124708072470376,0.1520784678745062
2025-12-26 03:00:00,54,14.0,6437.0,257.48,17.046144380046556,0.2841024063341092
2025-12-26 03:15:00,53,13.0,6437.0,257.48,11.896355050441649,0.1982725841740274
2025-12-26 03:30:00,54,14.0,6437.0,257.48,15.142787089690838,0.2523797848281806
2025-12-26 03:45:00,57,17.0,6437.0,257.48,13.166262811876027,0.2194377135312671
2025-12-26 04:00:00,56,16.0,6437.0,257.48,13.081100339480276,0.2180183389913379
2025-12-26 04:15:00,56,16.0,6437.0,257.48,17.96206191724505,0.2993676986207508
2025-12-26 04:30:00,53,13.0,6437.0,257.48,17.107429134747676,0.2851238189124612
2025-12-26 04:45:00,54,14.0,6437.0,257.48,18.036419932005654,0.3006069988667609
2025-12-26 05:00:00,53,13.0,6437.0,257.48,15.185145754484903,0.2530857625747484
2025-12-26 05:15:00,51,11.0,6437.0,257.48,11.148327424905606,0.1858054570817601
2025-12-26 05:30:00,53,13.0,6437.0,257.48,13.768835008937115,0.2294805834822852
2025-12-26 05:45:00,52,12.0,6437.0,257.48,12.960252614696715,0.2160042102449452
2025-12-26 06:00:00,61,21.0,9548.0,381.92,0.0,0.0
2025-12-26 06:15:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 06:30:00,61,21.0,9548.0,381.92,0.0,0.0
2025-12-26 06:45:00,63,23.0,9548.0,381.92,0.0,0.0
2025-12-26 07:00:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 07:15:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 07:30:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 07:45:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 08:00:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 08:15:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 08:30:00,63,23.0,9548.0,381.92,0.0,0.0
2025-12-26 08:45:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 09:00:00,78,33.0,9548.0,381.92,0.0,0.0
2025-12-26 09:15:00,84,38.0,9548.0,381.92,0.0,0.0
2025-12-26 09:30:00,70,27.0,9548.0,381.92,0.0,0.0
2025-12-26 09:45:00,91,44.0,9548.0,381.92,0.0,0.0
2025-12-26 10:00:00,77,33.0,9548.0,381.92,0.0,0.0
2025-12-26 10:15:00,85,39.0,9548.0,381.92,0.0,0.0
2025-12-26 10:30:00,84,38.0,9548.0,381.92,0.0,0.0
2025-12-26 10:45:00,80,35.0,9548.0,381.92,0.0,0.0
2025-12-26 11:00:00,81,36.0,9548.0,381.92,0.0,0.0
2025-12-26 11:15:00,81,36.0,9548.0,381.92,0.0,0.0
2025-12-26 11:30:00,73,29.0,9548.0,381.92,0.0,0.0
2025-12-26 11:45:00,76,32.0,9548.0,381.92,0.0,0.0
2025-12-26 12:00:00,64,22.0,9548.0,381.92,0.0,0.0
2025-12-26 12:15:00,75,31.0,9548.0,381.92,0.0,0.0
2025-12-26 12:30:00,67,24.0,9548.0,381.92,0.0,0.0
2025-12-26 12:45:00,85,39.0,9548.0,381.92,0.0,0.0
2025-12-26 13:00:00,68,25.0,9548.0,381.92,0.0,0.0
2025-12-26 13:15:00,73,29.0,9548.0,381.92,0.0,0.0
2025-12-26 13:30:00,74,30.0,9548.0,381.92,0.0,0.0
2025-12-26 13:45:00,70,27.0,9548.0,381.92,0.0,0.0
2025-12-26 14:00:00,83,38.0,9548.0,381.92,0.0,0.0
2025-12-26 14:15:00,83,38.0,9548.0,381.92,0.0,0.0
2025-12-26 14:30:00,72,29.0,9548.0,381.92,0.0,0.0
2025-12-26 14:45:00,77,33.0,9548.0,381.92,0.0,0.0
2025-12-26 15:00:00,98,50.0,9548.0,381.92,0.0,0.0
2025-12-26 15:15:00,90,43.0,9548.0,381.92,0.0,0.0
2025-12-26 15:30:00,76,32.0,9548.0,381.92,0.0,0.0
2025-12-26 15:45:00,87,41.0,9548.0,381.92,0.0,0.0
2025-12-26 16:00:00,67,24.0,9548.0,381.92,0.0,0.0
2025-12-26 16:15:00,86,40.0,9548.0,381.92,0.0,0.0
2025-12-26 16:30:00,75,31.0,9548.0,381.92,0.0,0.0
2025-12-26 16:45:00,82,37.0,9548.0,381.92,0.0,0.0
2025-12-26 17:00:00,71,28.0,9548.0,381.92,0.0,0.0
2025-12-26 17:15:00,82,37.0,9548.0,381.92,0.0,0.0
2025-12-26 17:30:00,84,38.0,9548.0,381.92,0.0,0.0
2025-12-26 17:45:00,88,42.0,9548.0,381.92,0.0,0.0
2025-12-26 18:00:00,60,20.0,9548.0,381.92,0.0,0.0
2025-12-26 18:15:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 18:30:00,59,19.0,9548.0,381.92,0.0,0.0
2025-12-26 18:45:00,61,21.0,9548.0,381.92,0.0,0.0
2025-12-26 19:00:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 19:15:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 19:30:00,66,26.0,9548.0,381.92,0.0,0.0
2025-12-26 19:45:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 20:00:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 20:15:00,64,24.0,9548.0,381.92,0.0,0.0
2025-12-26 20:30:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 20:45:00,67,27.0,9548.0,381.92,0.0,0.0
2025-12-26 21:00:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 21:15:00,62,22.0,9548.0,381.92,0.0,0.0
2025-12-26 21:30:00,66,26.0,9548.0,381.92,0.0,0.0
2025-12-26 21:45:00,65,25.0,9548.0,381.92,0.0,0.0
2025-12-26 22:00:00,67,27.0,9548.0,381.92,10.400152884927197,0.1733358814154532
2025-12-26 22:15:00,65,25.0,9548.0,381.92,14.726099977310152,0.2454349996218358
2025-12-26 22:30:00,67,27.0,9548.0,381.92,15.694173530444012,0.2615695588407335
2025-12-26 22:45:00,63,23.0,9548.0,381.92,11.349517787140112,0.1891586297856685
2025-12-26 23:00:00,65,25.0,9548.0,381.92,16.804270366919308,0.2800711727819884
2025-12-26 23:15:00,65,25.0,9548.0,381.92,15.738974377435303,0.2623162396239217
2025-12-26 23:30:00,65,25.0,9548.0,381.92,10.603624906011191,0.1767270817668532
2025-12-26 23:45:00,66,26.0,9548.0,381.92,11.915261152992858,0.1985876858832143
2025-12-27 00:00:00,66,26.0,9548.0,381.92,14.540121159358264,0.242335352655971
2025-12-27 00:15:00,63,23.0,9548.0,381.92,10.628508085026226,0.1771418014171037
2025-12-27 00:30:00,68,28.0,9548.0,381.92,17.34080295456964,0.2890133825761606
2025-12-27 00:45:00,66,26.0,9548.0,381.92,17.30303207333994,0.288383867888999
2025-12-27 01:00:00,67,27.0,9548.0,381.92,14.095535540304958,0.2349255923384159
2025-12-27 01:15:00,64,24.0,9548.0,381.92,16.130272070269637,0.2688378678378272
2025-12-27 01:30:00,66,26.0,9548.0,381.92,14.271920581434005,0.2378653430239
2025-12-27 01:45:00,63,23.0,9548.0,381.92,12.969506247847416,0.2161584374641235
2025-12-27 02:00:00,62,22.0,9548.0,381.92,13.128870971780731,0.2188145161963455
2025-12-27 02:15:00,64,24.0,9548.0,381.92,14.68013151155176,0.2446688585258626
2025-12-27 02:30:00,64,24.0,9548.0,381.92,13.629809140227184,0.227163485670453
2025-12-27 02:45:00,66,26.0,9548.0,381.92,13.982274313415155,0.2330379052235859
2025-12-27 03:00:00,67,27.0,9548.0,381.92,11.91296996083156,0.1985494993471926
2025-12-27 03:15:00,64,24.0,9548.0,381.92,11.696731317887405,0.19494552196479004
2025-12-27 03:30:00,63,23.0,9548.0,381.92,11.480492674943251,0.1913415445823875
2025-12-27 03:45:00,66,26.0,9548.0,381.92,10.21647165973705,0.1702745276622841
2025-12-27 04:00:00,65,25.0,9548.0,381.92,14.602038389531955,0.2433673064921992
2025-12-27 04:15:00,65,25.0,9548.0,381.92,14.484899334868452,0.2414149889144742
2025-12-27 04:30:00,64,24.0,9548.0,381.92,11.728054439537935,0.1954675739922989
2025-12-27 04:45:00,64,24.0,9548.0,381.92,17.13306440854751,0.2855510734757918
2025-12-27 05:00:00,66,26.0,9548.0,381.92,11.329762602090929,0.1888293767015154
2025-12-27 05:15:00,66,26.0,9548.0,381.92,11.906026463620634,0.1984337743936772
2025-12-27 05:30:00,63,23.0,9548.0,381.92,16.28965000784573,0.2714941667974288
2025-12-27 05:45:00,65,25.0,9548.0,381.92,13.27730583286096,0.2212884305476826
2025-12-27 06:00:00,65,25.0,5532.0,221.28,0.0,0.0
2025-12-27 06:15:00,58,18.0,5532.0,221.28,0.0,0.0
2025-12-27 06:30:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 06:45:00,59,19.0,5532.0,221.28,0.0,0.0
2025-12-27 07:00:00,64,24.0,5532.0,221.28,0.0,0.0
2025-12-27 07:15:00,58,18.0,5532.0,221.28,0.0,0.0
2025-12-27 07:30:00,64,24.0,5532.0,221.28,0.0,0.0
2025-12-27 07:45:00,60,20.0,5532.0,221.28,0.0,0.0
2025-12-27 08:00:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 08:15:00,60,20.0,5532.0,221.28,0.0,0.0
2025-12-27 08:30:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 08:45:00,58,18.0,5532.0,221.28,0.0,0.0
2025-12-27 09:00:00,83,38.0,5532.0,221.28,0.0,0.0
2025-12-27 09:15:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 09:30:00,87,24.0,5532.0,221.28,0.0,0.0
2025-12-27 09:45:00,72,29.0,5532.0,221.28,0.0,0.0
2025-12-27 10:00:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 10:15:00,61,19.0,5532.0,221.28,0.0,0.0
2025-12-27 10:30:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 10:45:00,81,36.0,5532.0,221.28,0.0,0.0
2025-12-27 11:00:00,61,19.0,5532.0,221.28,0.0,0.0
2025-12-27 11:15:00,74,30.0,5532.0,221.28,0.0,0.0
2025-12-27 11:30:00,66,24.0,5532.0,221.28,0.0,0.0
2025-12-27 11:45:00,60,19.0,5532.0,221.28,0.0,0.0
2025-12-27 12:00:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 12:15:00,83,38.0,5532.0,221.28,0.0,0.0
2025-12-27 12:30:00,63,21.0,5532.0,221.28,0.0,0.0
2025-12-27 12:45:00,63,21.0,5532.0,221.28,0.0,0.0
2025-12-27 13:00:00,64,22.0,5532.0,221.28,0.0,0.0
2025-12-27 13:15:00,76,32.0,5532.0,221.28,0.0,0.0
2025-12-27 13:30:00,55,15.0,5532.0,221.28,0.0,0.0
2025-12-27 13:45:00,69,26.0,5532.0,221.28,0.0,0.0
2025-12-27 14:00:00,74,30.0,5532.0,221.28,0.0,0.0
2025-12-27 14:15:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 14:30:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 14:45:00,75,31.0,5532.0,221.28,0.0,0.0
2025-12-27 15:00:00,87,41.0,5532.0,221.28,0.0,0.0
2025-12-27 15:15:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 15:30:00,72,29.0,5532.0,221.28,0.0,0.0
2025-12-27 15:45:00,58,17.0,5532.0,221.28,0.0,0.0
2025-12-27 16:00:00,74,30.0,5532.0,221.28,0.0,0.0
2025-12-27 16:15:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 16:30:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 16:45:00,62,20.0,5532.0,221.28,0.0,0.0
2025-12-27 17:00:00,60,19.0,5532.0,221.28,0.0,0.0
2025-12-27 17:15:00,60,19.0,5532.0,221.28,0.0,0.0
2025-12-27 17:30:00,64,22.0,5532.0,221.28,0.0,0.0
2025-12-27 17:45:00,67,24.0,5532.0,221.28,0.0,0.0
2025-12-27 18:00:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 18:15:00,69,29.0,5532.0,221.28,0.0,0.0
2025-12-27 18:30:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 18:45:00,63,23.0,5532.0,221.28,0.0,0.0
2025-12-27 19:00:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 19:15:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 19:30:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 19:45:00,60,20.0,5532.0,221.28,0.0,0.0
2025-12-27 20:00:00,64,24.0,5532.0,221.28,0.0,0.0
2025-12-27 20:15:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 20:30:00,61,21.0,5532.0,221.28,0.0,0.0
2025-12-27 20:45:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 21:00:00,63,23.0,5532.0,221.28,0.0,0.0
2025-12-27 21:15:00,66,26.0,5532.0,221.28,0.0,0.0
2025-12-27 21:30:00,62,26.0,5532.0,221.28,0.0,0.0
2025-12-27 21:45:00,62,22.0,5532.0,221.28,0.0,0.0
2025-12-27 22:00:00,63,23.0,5532.0,221.28,10.718016893511724,0.178633614891862
2025-12-27 22:15:00,61,21.0,5532.0,221.28,13.131290677411192,0.2188548446235198
2025-12-27 22:30:00,59,19.0,5532.0,221.28,14.079961307874552,0.2346660217979091
2025-12-27 22:45:00,65,25.0,5532.0,221.28,14.200423354617854,0.2366737225769642
2025-12-27 23:00:00,63,23.0,5532.0,221.28,13.01907439954349,0.2169845733257248
2025-12-27 23:15:00,66,26.0,5532.0,221.28,18.293296396120496,0.3048882732686749
2025-12-27 23:30:00,65,25.0,5532.0,221.28,11.201157914754292,0.1866859652459048
2025-12-27 23:45:00,61,21.0,5532.0,221.28,14.127761441209964,0.2354626906868327
2025-12-28 00:00:00,65,25.0,5532.0,221.28,14.761742502275126,0.2460290417045854
2025-12-28 00:15:00,63,23.0,5532.0,221.28,15.39572356334029,0.2565953927223381
2025-12-28 00:30:00,59,19.0,5532.0,221.28,15.089704765229586,0.2514950794204931
2025-12-28 00:45:00,61,21.0,5532.0,221.28,11.53989755332396,0.1923316258887326
2025-12-28 01:00:00,64,24.0,5532.0,221.28,12.816983144147486,0.2136163857357914
2025-12-28 01:15:00,66,26.0,5532.0,221.28,11.920693246792633,0.1986782207798772
2025-12-28 01:30:00,61,21.0,5532.0,221.28,15.837152169555228,0.2639525361592538
2025-12-28 01:45:00,59,19.0,5532.0,221.28,15.23219675102885,0.2538699458504808
2025-12-28 02:00:00,61,21.0,5532.0,221.28,13.644014484428563,0.2274002414071427
2025-12-28 02:15:00,64,24.0,5532.0,221.28,11.51397840188488,0.1918996400314146
2025-12-28 02:30:00,64,24.0,5532.0,221.28,18.20103037187856,0.3033505061979759
2025-12-28 02:45:00,64,24.0,5532.0,221.28,11.983275688862747,0.1997212614810458
2025-12-28 03:00:00,62,22.0,5532.0,221.28,13.411811355846917,0.2235301892641152
2025-12-28 03:15:00,59,19.0,5532.0,221.28,13.104060308127648,0.2184010051354608
2025-12-28 03:30:00,66,26.0,5532.0,221.28,14.775046016391254,0.2462507669398542
2025-12-28 03:45:00,61,21.0,5532.0,221.28,13.68676466108633,0.2281127443514388
2025-12-28 04:00:00,66,26.0,5532.0,221.28,20.887636825850223,0.3481272804308371
2025-12-28 04:15:00,65,25.0,5532.0,221.28,13.987323122625554,0.2331220520437592
2025-12-28 04:30:00,62,22.0,5532.0,221.28,13.649548732206243,0.227492478870104
2025-12-28 04:45:00,62,22.0,5532.0,221.28,13.311774341786933,0.2218629056964488
2025-12-28 05:00:00,65,25.0,5532.0,221.28,13.136990634835424,0.2189498439139237
2025-12-28 05:15:00,65,25.0,5532.0,221.28,13.812069521301426,0.2302011586883571
2025-12-28 05:30:00,60,20.0,5532.0,221.28,14.705624653607476,0.2450937442267912
2025-12-28 05:45:00,62,22.0,5532.0,221.28,14.829131746757302,0.2471521957792883
2025-12-28 06:00:00,62,22.0,11155.0,446.2,0.0,0.0
2025-12-28 06:15:00,62,22.0,11155.0,446.2,0.0,0.0
2025-12-28 06:30:00,58,18.0,11155.0,446.2,0.0,0.0
2025-12-28 06:45:00,63,23.0,11155.0,446.2,0.0,0.0
2025-12-28 07:00:00,66,26.0,11155.0,446.2,0.0,0.0
2025-12-28 07:15:00,61,21.0,11155.0,446.2,0.0,0.0
2025-12-28 07:30:00,64,24.0,11155.0,446.2,0.0,0.0
2025-12-28 07:45:00,61,24.0,11155.0,446.2,0.0,0.0
2025-12-28 08:00:00,64,24.0,11155.0,446.2,0.0,0.0
2025-12-28 08:15:00,62,22.0,11155.0,446.2,0.0,0.0
2025-12-28 08:30:00,69,29.0,11155.0,446.2,0.0,0.0
2025-12-28 08:45:00,59,19.0,11155.0,446.2,0.0,0.0
2025-12-28 09:00:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 09:15:00,71,28.0,11155.0,446.2,0.0,0.0
2025-12-28 09:30:00,76,32.0,11155.0,446.2,0.0,0.0
2025-12-28 09:45:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 10:00:00,84,38.0,11155.0,446.2,0.0,0.0
2025-12-28 10:15:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 10:30:00,74,30.0,11155.0,446.2,0.0,0.0
2025-12-28 10:45:00,89,43.0,11155.0,446.2,0.0,0.0
2025-12-28 11:00:00,75,43.0,11155.0,446.2,0.0,0.0
2025-12-28 11:15:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 11:30:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 11:45:00,77,33.0,11155.0,446.2,0.0,0.0
2025-12-28 12:00:00,77,33.0,11155.0,446.2,0.0,0.0
2025-12-28 12:15:00,71,28.0,11155.0,446.2,0.0,0.0
2025-12-28 12:30:00,84,38.0,11155.0,446.2,0.0,0.0
2025-12-28 12:45:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 13:00:00,76,32.0,11155.0,446.2,0.0,0.0
2025-12-28 13:15:00,57,16.0,11155.0,446.2,0.0,0.0
2025-12-28 13:30:00,83,38.0,11155.0,446.2,0.0,0.0
2025-12-28 13:45:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 14:00:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 14:15:00,57,16.0,11155.0,446.2,0.0,0.0
2025-12-28 14:30:00,69,26.0,11155.0,446.2,0.0,0.0
2025-12-28 14:45:00,90,26.0,11155.0,446.2,0.0,0.0
2025-12-28 15:00:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 15:15:00,82,37.0,11155.0,446.2,0.0,0.0
2025-12-28 15:30:00,68,25.0,11155.0,446.2,0.0,0.0
2025-12-28 15:45:00,79,34.0,11155.0,446.2,0.0,0.0
2025-12-28 16:00:00,89,43.0,11155.0,446.2,0.0,0.0
2025-12-28 16:15:00,66,24.0,11155.0,446.2,0.0,0.0
2025-12-28 16:30:00,69,26.0,11155.0,446.2,0.0,0.0
2025-12-28 16:45:00,73,29.0,11155.0,446.2,0.0,0.0
2025-12-28 17:00:00,56,15.0,11155.0,446.2,0.0,0.0
2025-12-28 17:15:00,71,28.0,11155.0,446.2,0.0,0.0
2025-12-28 17:30:00,64,22.0,11155.0,446.2,0.0,0.0
2025-12-28 17:45:00,70,27.0,11155.0,446.2,0.0,0.0
2025-12-28 18:00:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 18:15:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 18:30:00,59,19.0,11155.0,446.2,0.0,0.0
2025-12-28 18:45:00,58,18.0,11155.0,446.2,0.0,0.0
2025-12-28 19:00:00,58,18.0,11155.0,446.2,0.0,0.0
2025-12-28 19:15:00,59,19.0,11155.0,446.2,0.0,0.0
2025-12-28 19:30:00,56,16.0,11155.0,446.2,0.0,0.0
2025-12-28 19:45:00,59,19.0,11155.0,446.2,0.0,0.0
2025-12-28 20:00:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 20:15:00,56,16.0,11155.0,446.2,0.0,0.0
2025-12-28 20:30:00,57,17.0,11155.0,446.2,0.0,0.0
2025-12-28 20:45:00,61,21.0,11155.0,446.2,0.0,0.0
2025-12-28 21:00:00,57,17.0,11155.0,446.2,0.0,0.0
2025-12-28 21:15:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 21:30:00,60,20.0,11155.0,446.2,0.0,0.0
2025-12-28 21:45:00,57,17.0,11155.0,446.2,0.0,0.0
2025-12-28 22:00:00,64,17.0,11155.0,446.2,14.23908184603231,0.2373180307672051
2025-12-28 22:15:00,58,18.0,11155.0,446.2,13.75895823742201,0.2293159706237001
2025-12-28 22:30:00,59,19.0,11155.0,446.2,16.15594184392086,0.269265697398681
2025-12-28 22:45:00,59,19.0,11155.0,446.2,12.632149501388206,0.2105358250231367
2025-12-28 23:00:00,55,15.0,11155.0,446.2,11.781396657524098,0.1963566109587349
2025-12-28 23:15:00,64,24.0,11155.0,446.2,15.939887908157782,0.2656647984692963
2025-12-28 23:30:00,58,18.0,11155.0,446.2,15.645579864770893,0.26075966441284815
2025-12-28 23:45:00,58,18.0,11155.0,446.2,15.351271821384003,0.2558545303564
2025-12-29 00:00:00,58,18.0,11155.0,446.2,17.496496226196765,0.2916082704366127
2025-12-29 00:15:00,59,19.0,11155.0,446.2,16.312879495446513,0.2718813249241085
2025-12-29 00:30:00,58,18.0,11155.0,446.2,15.01663818109401,0.2502773030182335
2025-12-29 00:45:00,57,17.0,11155.0,446.2,14.309143170959649,0.2384857195159941
2025-12-29 01:00:00,59,19.0,11155.0,446.2,13.896840691748102,0.231614011529135
2025-12-29 01:15:00,57,17.0,11155.0,446.2,10.373560130514862,0.1728926688419143
2025-12-29 01:30:00,59,19.0,11155.0,446.2,13.077805418357096,0.2179634236392849
2025-12-29 01:45:00,63,23.0,11155.0,446.2,13.747647460700392,0.2291274576783398
2025-12-29 02:00:00,60,20.0,11155.0,446.2,15.090576230717286,0.2515096038452881
2025-12-29 02:15:00,58,18.0,11155.0,446.2,14.601177601036888,0.2433529600172814
2025-12-29 02:30:00,61,21.0,11155.0,446.2,12.924418972054353,0.2154069828675725
2025-12-29 02:45:00,61,21.0,11155.0,446.2,13.63483807822807,0.2272473013038011
2025-12-29 03:00:00,56,16.0,11155.0,446.2,12.399672567289164,0.2066612094548194
2025-12-29 03:15:00,58,18.0,11155.0,446.2,15.458629990949872,0.2576438331824979
2025-12-29 03:30:00,59,19.0,11155.0,446.2,12.051823073110812,0.2008637178851802
2025-12-29 03:45:00,56,16.0,11155.0,446.2,16.146931488911555,0.2691155248151926
2025-12-29 04:00:00,59,19.0,11155.0,446.2,16.184842827195652,0.2697473804532608
2025-12-29 04:15:00,59,19.0,11155.0,446.2,13.668651182275063,0.2278108530379177
2025-12-29 04:30:00,59,19.0,11155.0,446.2,13.10070423308521,0.2183450705514201
2025-12-29 04:45:00,60,20.0,11155.0,446.2,11.651081842619078,0.1941846973769846
2025-12-29 05:00:00,59,19.0,11155.0,446.2,18.560662374618943,0.3093443729103157
2025-12-29 05:15:00,58,19.0,11155.0,446.2,15.249578825892844,0.254159647098214
2025-12-29 05:30:00,57,17.0,11155.0,446.2,14.280557815611786,0.2380092969268631
2025-12-29 05:45:00,60,20.0,11155.0,446.2,12.685065939634926,0.2114177656605821
2025-12-29 06:00:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 06:15:00,56,16.0,8526.0,341.04,0.0,0.0
2025-12-29 06:30:00,58,18.0,8526.0,341.04,0.0,0.0
2025-12-29 06:45:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 07:00:00,63,23.0,8526.0,341.04,0.0,0.0
2025-12-29 07:15:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 07:30:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 07:45:00,59,19.0,8526.0,341.04,0.0,0.0
2025-12-29 08:00:00,55,15.0,8526.0,341.04,0.0,0.0
2025-12-29 08:15:00,60,20.0,8526.0,341.04,0.0,0.0
2025-12-29 08:30:00,57,17.0,8526.0,341.04,0.0,0.0
2025-12-29 08:45:00,60,20.0,8526.0,341.04,0.0,0.0
2025-12-29 09:00:00,61,19.0,8526.0,341.04,0.0,0.0
2025-12-29 09:15:00,60,19.0,8526.0,341.04,0.0,0.0
2025-12-29 09:30:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 09:45:00,55,15.0,8526.0,341.04,0.0,0.0
2025-12-29 10:00:00,75,31.0,8526.0,341.04,0.0,0.0
2025-12-29 10:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 10:30:00,61,19.0,8526.0,341.04,0.0,0.0
2025-12-29 10:45:00,58,17.0,8526.0,341.04,0.0,0.0
2025-12-29 11:00:00,84,38.0,8526.0,341.04,0.0,0.0
2025-12-29 11:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 11:30:00,58,17.0,8526.0,341.04,0.0,0.0
2025-12-29 11:45:00,68,25.0,8526.0,341.04,0.0,0.0
2025-12-29 12:00:00,57,16.0,8526.0,341.04,0.0,0.0
2025-12-29 12:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 12:30:00,82,37.0,8526.0,341.04,0.0,0.0
2025-12-29 12:45:00,69,26.0,8526.0,341.04,0.0,0.0
2025-12-29 13:00:00,69,26.0,8526.0,341.04,0.0,0.0
2025-12-29 13:15:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 13:30:00,70,27.0,8526.0,341.04,0.0,0.0
2025-12-29 13:45:00,59,18.0,8526.0,341.04,0.0,0.0
2025-12-29 14:00:00,56,15.0,8526.0,341.04,0.0,0.0
2025-12-29 14:15:00,66,24.0,8526.0,341.04,0.0,0.0
2025-12-29 14:30:00,71,24.0,8526.0,341.04,0.0,0.0
2025-12-29 14:45:00,71,28.0,8526.0,341.04,0.0,0.0
2025-12-29 15:00:00,70,27.0,8526.0,341.04,0.0,0.0
